Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.28,4.28,4.25,4.25,500,4.25
2015-12-16,4.16,4.51,4.16,4.32,15100,4.32
2015-12-17,4.22,4.22,4.22,4.22,100,4.22
2015-12-18,4.49,4.5,4.49,4.5,300,4.5
2015-12-21,4.25,4.5,4.25,4.5,1100,4.5
2015-12-22,4.5,4.65,4.44,4.65,1500,4.65
2015-12-23,4.04,4.04,4.0,4.0,400,4.0
2015-12-24,4.0,4.0,4.0,4.0,0,4.0
2015-12-28,4.0,4.0,4.0,4.0,0,4.0
2015-12-29,4.0,4.0,4.0,4.0,0,4.0
2015-12-30,4.0,4.0,4.0,4.0,0,4.0
2015-12-31,4.22,4.25,4.22,4.25,400,4.25
2016-01-04,4.7,4.7,4.7,4.7,100,4.7
2016-01-05,5.0,5.0,4.3,4.65,10400,4.65
2016-01-06,4.3,5.0,4.3,4.75,700,4.75
2016-01-07,4.75,4.75,4.75,4.75,300,4.75
2016-01-08,4.0,4.0,4.0,4.0,1000,4.0
2016-01-11,4.0,4.0,4.0,4.0,0,4.0
2016-01-12,4.49,4.49,4.23,4.425,3100,4.425
2016-01-13,4.26,4.775,4.18,4.44,67100,4.44
