Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,14.44,14.59,14.2,14.3,219500,14.3
2015-12-16,14.33,14.39,14.01,14.32,217100,14.32
2015-12-17,14.33,14.45,14.02,14.19,212000,14.19
2015-12-18,14.1,14.41,14.01,14.2,806800,14.2
2015-12-21,14.39,14.39,14.15,14.32,172800,14.32
2015-12-22,14.48,14.48,14.14,14.41,160200,14.41
2015-12-23,14.49,14.52,14.4,14.46,96100,14.46
2015-12-24,14.46,14.5,14.26,14.29,91800,14.29
2015-12-28,14.44,14.44,14.07,14.17,114800,14.17
2015-12-29,14.26,14.43,14.11,14.3,211300,14.3
2015-12-30,14.27,14.45,14.12,14.33,317000,14.33
2015-12-31,14.31,14.55,14.16,14.23,235100,14.23
2016-01-04,14.05,14.18,13.68,13.7,261500,13.7
2016-01-05,13.78,14.14,13.74,13.89,346900,13.89
2016-01-06,13.71,14.1,13.68,13.89,227100,13.89
2016-01-07,13.62,13.67,13.2,13.2,184100,13.2
2016-01-08,13.29,13.57,12.93,12.93,219900,12.93
2016-01-11,12.98,12.98,12.11,12.28,190000,12.28
2016-01-12,12.44,12.68,12.15,12.43,187700,12.43
2016-01-13,12.52,12.84,12.21,12.26,314800,12.26
