Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,20.200001,20.620001000000002,19.110001,19.25,176300,19.25
2015-12-16,19.450001,19.759001,19.280001000000002,19.5,87200,19.5
2015-12-17,19.620001000000002,20.57,19.34,19.969998999999998,108200,19.969998999999998
2015-12-18,19.969998999999998,20.895,19.799999,20.0,159000,20.0
2015-12-21,19.950001,20.0,18.41,18.91,193000,18.91
2015-12-22,18.84,19.1,18.115,18.27,325600,18.27
2015-12-23,18.27,18.58,18.040001,18.139999,148100,18.139999
2015-12-24,18.139999,18.695999,18.049999,18.129998999999998,78600,18.129998999999998
2015-12-28,18.040001,18.84,17.309998999999998,17.52,379900,17.52
2015-12-29,17.51,18.405001000000002,17.25,17.5,427700,17.5
2015-12-30,17.5,18.33,16.959999,17.0,464000,17.0
2015-12-31,17.200001,17.645,16.9,17.290001,461900,17.290001
2016-01-04,16.9,17.35,16.799999,16.93,416900,16.93
2016-01-05,16.91,16.91,15.5,16.43,1149800,16.43
2016-01-06,16.25,16.700001,16.040001,16.1,575000,16.1
2016-01-07,15.8,15.96,14.76,14.97,912800,14.97
2016-01-08,14.88,15.276,14.07,14.29,619400,14.29
2016-01-11,14.45,14.59,13.28,13.46,483800,13.46
2016-01-12,13.38,13.8,12.52,13.03,786800,13.03
2016-01-13,13.0,14.5,12.91,13.51,896800,13.51
2016-01-14,13.3,14.52,12.28,14.26,1359600,14.26
