Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.47,12.29,11.34,12.23,247300,12.23
2015-12-22,12.25,12.48,11.74,12.03,143900,12.03
2015-12-23,12.07,12.26,11.48,11.95,165300,11.95
2015-12-24,11.97,12.07,11.77,11.89,97900,11.89
2015-12-28,11.82,11.99,11.55,11.72,87100,11.72
2015-12-29,11.76,11.83,11.5,11.81,123600,11.81
2015-12-30,11.78,11.95,11.53,11.55,99800,11.55
2015-12-31,11.52,11.85,11.39,11.81,160500,11.81
2016-01-04,11.65,11.66,11.14,11.53,167100,11.53
2016-01-05,11.46,11.8,11.37,11.55,237600,11.55
2016-01-06,11.44,11.62,10.81,10.93,280600,10.93
2016-01-07,10.92,10.92,10.32,10.34,255200,10.34
2016-01-08,10.35,10.54,10.14,10.14,135400,10.14
2016-01-11,10.17,10.36,9.75,9.89,182600,9.89
2016-01-12,9.97,10.23,8.8,9.12,261600,9.12
2016-01-13,9.07,9.44,8.44,8.6,244500,8.6
2016-01-14,8.33,8.54,7.69,8.05,368500,8.05
2016-01-15,7.88,8.15,7.65,8.13,205200,8.13
