Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.72,0.85,0.72,0.83,160200,0.83
2015-12-16,0.83,0.85,0.78,0.78,106600,0.78
2015-12-17,0.76,0.83,0.73,0.81,95000,0.81
2015-12-18,0.78,0.82,0.74,0.75,122200,0.75
2015-12-21,0.75,0.8,0.75,0.78,96500,0.78
2015-12-22,0.8,0.83,0.78,0.78,97000,0.78
2015-12-23,0.78,0.82,0.78,0.8,83700,0.8
2015-12-24,0.81,0.81,0.79,0.8,10000,0.8
2015-12-28,0.78,0.81,0.7,0.7,593800,0.7
2015-12-29,0.74,0.74,0.62,0.69,1006800,0.69
2015-12-30,0.69,0.73,0.69,0.71,245200,0.71
2015-12-31,0.7,0.8,0.7,0.7,221100,0.7
2016-01-04,0.7,0.79,0.7,0.71,51500,0.71
2016-01-05,0.68,0.73,0.66,0.68,70000,0.68
2016-01-06,0.7,0.7,0.65,0.66,115000,0.66
2016-01-07,0.71,0.71,0.63,0.67,27700,0.67
2016-01-08,0.72,0.72,0.58,0.62,309200,0.62
2016-01-11,0.63,0.63,0.53,0.55,384300,0.55
2016-01-12,0.55,0.6,0.49,0.54,272600,0.54
2016-01-13,0.52,0.56,0.46,0.5,234600,0.5
2016-01-14,0.45,0.62,0.29,0.49,223300,0.49
