Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.4,10.18,9.15,9.57,103200,9.57
2015-12-22,9.57,9.57,9.13,9.26,102100,9.26
2015-12-23,9.29,9.35,9.1,9.14,250400,9.14
2015-12-24,9.1,9.21,8.91,9.0,90500,9.0
2015-12-28,8.99,9.23,8.5,8.81,247500,8.81
2015-12-29,8.75,8.98,8.6,8.9,69200,8.9
2015-12-30,8.95,8.975,8.67,8.74,67900,8.74
2015-12-31,8.61,8.82,8.6,8.72,58300,8.72
2016-01-04,8.55,8.63,8.03,8.11,101300,8.11
2016-01-05,8.025,8.2,7.742000000000001,8.03,113700,8.03
2016-01-06,7.88,7.9,7.405,7.51,96600,7.51
2016-01-07,7.35,7.4910000000000005,6.55,6.56,100500,6.56
2016-01-08,6.66,6.96,5.69,5.92,256100,5.92
2016-01-11,6.33,6.33,5.37,5.53,197100,5.53
2016-01-12,5.54,5.74,5.33,5.49,106300,5.49
2016-01-13,5.5,5.5,4.93,5.04,105300,5.04
2016-01-14,5.02,5.6,4.93,5.24,214000,5.24
2016-01-15,5.2,5.41,4.95,5.33,143900,5.33
