Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.36,2.36,2.19,2.28,21100,2.28
2015-12-22,2.3,2.3,2.06,2.12,10000,2.12
2015-12-23,2.14,2.18,2.05,2.13,7700,2.13
2015-12-24,2.17,2.17,2.07,2.11,2000,2.11
2015-12-28,2.14,2.33,2.12,2.3,28200,2.3
2015-12-29,2.3,2.67,2.29,2.58,88400,2.58
2015-12-30,2.66,2.66,2.43,2.49,28800,2.49
2015-12-31,2.46,2.53,2.37,2.5,15700,2.5
2016-01-04,2.52,2.55,2.23,2.27,13400,2.27
2016-01-05,2.31,2.57,2.31,2.47,12500,2.47
2016-01-06,2.45,2.48,2.35,2.43,11800,2.43
2016-01-07,2.35,2.35,2.12,2.13,18200,2.13
2016-01-08,2.15,2.2,1.97,2.06,18100,2.06
2016-01-11,2.08,2.21,1.97,1.97,11600,1.97
2016-01-12,2.05,2.07,2.0,2.04,19300,2.04
2016-01-13,2.08,2.1,2.0,2.07,9700,2.07
2016-01-14,2.04,2.04,1.99,2.01,3800,2.01
2016-01-15,1.83,2.0,1.78,1.88,14300,1.88
