Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.07,1.08,1.02,1.06,209900,1.06
2015-12-16,1.04,1.05,1.03,1.04,218000,1.04
2015-12-17,1.04,1.07,1.04,1.07,141900,1.07
2015-12-18,1.05,1.05,1.03,1.04,206800,1.04
2015-12-21,1.03,1.04,1.0,1.0,537500,1.0
2015-12-22,0.99,1.03,0.9,0.9,598000,0.9
2015-12-23,0.86,0.99,0.86,0.93,533700,0.93
2015-12-24,0.89,0.99,0.89,0.99,209600,0.99
2015-12-28,0.98,1.02,0.95,0.95,194800,0.95
2015-12-29,0.94,1.0,0.94,0.99,249000,0.99
2015-12-30,0.96,0.99,0.9,0.94,300800,0.94
2015-12-31,0.94,0.97,0.92,0.94,387800,0.94
2016-01-04,0.92,0.97,0.92,0.97,170400,0.97
2016-01-05,0.94,0.96,0.91,0.91,246400,0.91
2016-01-06,0.91,0.95,0.89,0.9,161300,0.9
2016-01-07,0.88,0.9,0.82,0.89,388100,0.89
2016-01-08,0.89,0.92,0.87,0.88,204600,0.88
2016-01-11,0.87,0.9,0.6,0.61,1621600,0.61
2016-01-12,0.65,0.71,0.6,0.63,681800,0.63
2016-01-13,0.72,0.72,0.61,0.64,423000,0.64
