Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.56,9.59,9.26,9.42,957000,9.42
2015-12-16,9.41,9.73,9.4,9.6,1235300,9.6
2015-12-17,9.65,9.8,9.46,9.52,605800,9.52
2015-12-18,9.53,9.95,9.28,9.62,899600,9.62
2015-12-21,9.7,9.76,9.43,9.6,661900,9.6
2015-12-22,9.62,10.08,9.58,9.99,759900,9.99
2015-12-23,9.97,10.25,9.9,10.09,651800,10.09
2015-12-24,10.06,10.25,10.06,10.14,226700,10.14
2015-12-28,10.07,10.23,10.05,10.19,283100,10.19
2015-12-29,10.23,10.3,10.07,10.11,312000,10.11
2015-12-30,10.18,10.25,9.85,10.01,690500,10.01
2015-12-31,9.92,10.2,9.89,9.9,346300,9.9
2016-01-04,9.68,9.89,9.59,9.83,708000,9.83
2016-01-05,9.86,10.04,9.8,9.97,388600,9.97
2016-01-06,9.84,9.95,9.6,9.71,693100,9.71
2016-01-07,9.58,9.74,9.35,9.52,672000,9.52
2016-01-08,9.51,9.67,9.28,9.38,429100,9.38
2016-01-11,9.51,9.6,9.3,9.5,815300,9.5
2016-01-12,9.55,9.97,9.27,9.67,666000,9.67
2016-01-13,9.68,9.81,8.93,9.01,820100,9.01
2016-01-14,9.09,9.2,8.65,9.09,506800,9.09
