Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,38.060001,39.27,38.060001,39.110001000000004,79900,39.110001000000004
2015-12-16,39.459998999999996,39.470001,38.720001,39.369999,64700,39.369999
2015-12-17,39.439999,40.279999,38.82,38.900002,57600,38.900002
2015-12-18,38.66,39.27,38.43,38.48,113100,38.48
2015-12-21,38.77,39.220001,38.18,39.16,99900,39.16
2015-12-22,39.299999,39.77,38.939999,39.75,76800,39.75
2015-12-23,39.880001,40.220001,39.41,39.720001,83100,39.720001
2015-12-24,39.779999,40.5,39.779999,40.34,30400,40.34
2015-12-28,40.07,40.349998,39.02,39.209998999999996,114900,39.209998999999996
2015-12-29,39.360001000000004,40.369999,39.360001000000004,39.759997999999996,47000,39.759997999999996
2015-12-30,39.82,40.02,39.48,39.580002,57000,39.580002
2015-12-31,39.439999,39.880001,38.98,39.209998999999996,102000,39.209998999999996
2016-01-04,38.540001000000004,39.16,38.02,38.5,118000,38.5
2016-01-05,38.57,40.02,38.279999,39.43,148200,39.43
2016-01-06,38.91,40.240002000000004,38.91,40.0,189100,40.0
2016-01-07,39.400002,39.720001,38.419998,39.080002,104100,39.080002
2016-01-08,39.099998,39.709998999999996,37.849998,38.080002,127700,38.080002
2016-01-11,38.310001,38.880001,37.759997999999996,38.09,124800,38.09
2016-01-12,38.330002,38.59,37.630001,37.889998999999996,117000,37.889998999999996
2016-01-13,38.200001,39.34,37.77,38.810001,285800,38.810001
