Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.11,7.17,6.67,6.71,265500,6.71
2015-12-16,6.79,7.25,6.72,7.2,230500,7.2
2015-12-17,7.2,7.89,7.1,7.52,637800,7.52
2015-12-18,7.5,8.26,7.38,7.71,1355600,7.71
2015-12-21,7.86,7.985,7.24,7.59,271100,7.59
2015-12-22,7.6,7.77,7.27,7.68,256900,7.68
2015-12-23,7.71,7.98,7.43,7.58,277900,7.58
2015-12-24,7.5,7.69,7.35,7.39,67600,7.39
2015-12-28,7.35,7.41,7.13,7.19,168300,7.19
2015-12-29,7.24,7.39,7.1,7.13,121000,7.13
2015-12-30,7.11,7.3,7.01,7.08,209100,7.08
2015-12-31,7.08,7.26,6.99,7.12,183500,7.12
2016-01-04,7.08,7.14,6.64,6.69,330800,6.69
2016-01-05,6.69,6.69,6.15,6.25,410300,6.25
2016-01-06,6.19,6.2,5.635,5.77,269100,5.77
2016-01-07,5.85,5.941,5.2,5.47,481200,5.47
2016-01-08,5.54,5.75,5.05,5.05,229300,5.05
2016-01-11,5.06,5.7,4.23,4.49,532400,4.49
2016-01-12,4.58,4.81,4.105,4.42,425400,4.42
2016-01-13,4.42,4.623,3.8,3.84,412000,3.84
2016-01-14,3.83,4.04,3.32,3.82,542400,3.82
