Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,57.32,58.810001,56.950001,58.720001,2283500,58.720001
2015-12-16,59.310001,61.630001,59.029999,61.369999,3224500,61.369999
2015-12-17,61.450001,62.77,61.25,61.860001000000004,3237000,61.860001000000004
2015-12-18,62.169998,65.470001,62.169998,64.75,5080200,64.75
2015-12-21,64.639999,65.980003,64.199997,65.199997,3263000,65.199997
2015-12-22,65.800003,65.800003,64.379997,65.150002,1927900,65.150002
2015-12-23,65.760002,66.410004,65.33000200000001,65.790001,1865100,65.790001
2015-12-24,65.800003,66.110001,65.08000200000001,65.57,653600,65.57
2015-12-28,65.470001,66.459999,64.650002,66.059998,1096400,66.059998
2015-12-29,66.32,67.529999,66.18,66.739998,1358000,66.739998
2015-12-30,66.75,67.160004,65.900002,66.290001,954200,66.290001
2015-12-31,65.970001,66.690002,65.690002,65.809998,1007800,65.809998
2016-01-04,64.610001,66.059998,64.599998,66.029999,1853900,66.029999
2016-01-05,66.029999,68.41999799999999,66.029999,66.970001,2538900,66.970001
2016-01-06,66.339996,66.870003,65.220001,65.970001,2017000,65.970001
2016-01-07,64.709999,65.5,63.41,63.57,1430100,63.57
2016-01-08,63.91,64.760002,62.290001000000004,62.549999,1457900,62.549999
2016-01-11,62.689999,62.689999,59.830002,60.82,1986300,60.82
2016-01-12,61.43,63.119999,61.369999,63.040001000000004,2055100,63.040001000000004
2016-01-13,63.060001,63.610001000000004,60.310001,61.259997999999996,1933300,61.259997999999996
