Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.39,0.41,0.38,0.38,226200,0.38
2015-12-16,0.38,0.41,0.37,0.37,254600,0.37
2015-12-17,0.38,0.4,0.35,0.36,269400,0.36
2015-12-18,0.37,0.37,0.36,0.37,501500,0.37
2015-12-21,0.36,0.37,0.36,0.36,453700,0.36
2015-12-22,0.38,0.38,0.35,0.35,354700,0.35
2015-12-23,0.35,0.37,0.35,0.35,708900,0.35
2015-12-24,0.36,0.37,0.35,0.36,421700,0.36
2015-12-28,0.36,0.38,0.34,0.35,787700,0.35
2015-12-29,0.36,0.37,0.35,0.36,765800,0.36
2015-12-30,0.36,0.42,0.36,0.41,1412400,0.41
2015-12-31,0.42,0.45,0.39,0.41,1026500,0.41
2016-01-04,0.41,0.46,0.41,0.45,966600,0.45
2016-01-05,0.46,0.47,0.43,0.45,596100,0.45
2016-01-06,0.46,0.46,0.38,0.4,1306000,0.4
2016-01-07,0.38,0.39,0.34,0.36,891500,0.36
2016-01-08,0.38,0.4,0.36,0.37,355800,0.37
2016-01-11,0.36,0.38,0.34,0.34,429000,0.34
2016-01-12,0.36,0.4,0.34,0.35,222100,0.35
2016-01-13,0.37,0.37,0.34,0.35,267700,0.35
2016-01-14,0.35,0.35,0.34,0.35,210300,0.35
