Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.53,2.58,2.41,2.49,52800,2.49
2015-12-22,2.5,2.52,2.34,2.43,53700,2.43
2015-12-23,2.5,2.6,2.33,2.6,69300,2.6
2015-12-24,2.53,2.66,2.45,2.5,39100,2.5
2015-12-28,2.5,2.52,2.3,2.3,155800,2.3
2015-12-29,2.91,2.96,2.27,2.31,3334000,2.31
2015-12-30,2.04,2.1,1.88,1.99,508300,1.99
2015-12-31,1.99,2.08,1.88,1.98,112400,1.98
2016-01-04,1.92,1.96,1.83,1.86,144100,1.86
2016-01-05,1.83,1.9,1.71,1.75,114700,1.75
2016-01-06,1.7,2.35,1.6,1.81,1125000,1.81
2016-01-07,1.61,1.78,1.35,1.61,221400,1.61
2016-01-08,1.55,1.61,1.55,1.6,27000,1.6
2016-01-11,1.79,1.79,1.56,1.66,73400,1.66
2016-01-12,1.9,2.0,1.66,1.74,444900,1.74
2016-01-13,1.75,1.76,1.56,1.61,95900,1.61
2016-01-14,1.59,1.65,1.57,1.65,36700,1.65
2016-01-15,1.76,1.76,1.57,1.62,33300,1.62
