Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.74,1.75,1.56,1.72,39600,1.72
2015-12-16,1.66,1.72,1.65,1.66,31700,1.66
2015-12-17,1.56,1.65,1.47,1.51,91900,1.51
2015-12-18,1.544,1.732,1.5,1.6,30200,1.6
2015-12-21,1.85,2.2,1.85,1.9,616700,1.9
2015-12-22,1.87,2.15,1.835,2.08,214700,2.08
2015-12-23,2.0,2.12,2.0,2.09,58300,2.09
2015-12-24,2.05,2.15,2.03,2.15,12100,2.15
2015-12-28,2.04,2.1,1.95,2.04,66400,2.04
2015-12-29,2.02,2.04,1.964,2.04,16700,2.04
2015-12-30,1.98,2.0269999999999997,1.78,1.87,58000,1.87
2015-12-31,1.89,1.9869999999999999,1.71,1.85,237800,1.85
2016-01-04,1.867,1.96,1.75,1.85,13800,1.85
2016-01-05,1.9,1.949,1.75,1.81,37500,1.81
2016-01-06,1.85,1.9,1.71,1.71,32700,1.71
2016-01-07,1.7,1.82,1.6,1.69,32700,1.69
2016-01-08,1.66,1.73,1.61,1.61,26700,1.61
2016-01-11,1.6,1.65,1.51,1.52,56300,1.52
2016-01-12,1.52,1.54,1.02,1.35,132700,1.35
2016-01-13,1.38,1.45,1.254,1.26,46400,1.26
2016-01-14,1.3,1.413,1.25,1.31,57200,1.31
