Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.53,1.56,1.47,1.54,99800,1.54
2015-12-22,1.55,1.6,1.54,1.59,145000,1.59
2015-12-23,1.61,1.74,1.61,1.7,172900,1.7
2015-12-24,1.71,1.77,1.7,1.76,81500,1.76
2015-12-28,1.76,1.83,1.754,1.81,343600,1.81
2015-12-29,1.83,1.84,1.78,1.8,252200,1.8
2015-12-30,1.79,1.81,1.76,1.77,146700,1.77
2015-12-31,1.78,1.78,1.71,1.76,132000,1.76
2016-01-04,1.76,1.82,1.65,1.81,261600,1.81
2016-01-05,1.83,1.85,1.75,1.85,215500,1.85
2016-01-06,1.84,1.84,1.79,1.83,105500,1.83
2016-01-07,1.8,1.8019999999999998,1.7,1.7,218100,1.7
2016-01-08,1.7,1.77,1.66,1.69,161200,1.69
2016-01-11,1.68,1.723,1.56,1.59,147500,1.59
2016-01-12,1.59,1.61,1.44,1.49,281700,1.49
2016-01-13,1.5,1.581,1.31,1.38,181000,1.38
2016-01-14,1.49,1.49,1.3,1.44,620600,1.44
2016-01-15,1.46,1.46,1.27,1.3,557400,1.3
