Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.26,4.43,4.22,4.22,117200,4.22
2015-12-16,4.2,4.29,4.15,4.25,100000,4.25
2015-12-17,4.25,4.29,4.2,4.22,44300,4.22
2015-12-18,4.2,4.29,4.19,4.23,80000,4.23
2015-12-21,4.33,4.55,4.33,4.54,132900,4.54
2015-12-22,4.54,4.7,4.46,4.52,98500,4.52
2015-12-23,4.49,4.67,4.49,4.5,94000,4.5
2015-12-24,4.52,4.64,4.43,4.43,26300,4.43
2015-12-28,4.43,4.54,4.32,4.35,69600,4.35
2015-12-29,4.36,4.45,4.22,4.22,91700,4.22
2015-12-30,4.2,4.3,4.16,4.24,71700,4.24
2015-12-31,4.21,4.37,4.12,4.13,94100,4.13
2016-01-04,4.15,4.21,3.95,3.97,124700,3.97
2016-01-05,4.0,4.11,3.98,4.0,34900,4.0
2016-01-06,4.01,4.12,3.81,3.99,213000,3.99
2016-01-07,3.96,3.98,3.69,3.82,136400,3.82
2016-01-08,3.88,4.0,3.7,3.8,69400,3.8
2016-01-11,3.78,3.8,3.51,3.57,200800,3.57
2016-01-12,3.55,3.88,2.89,3.34,900100,3.34
2016-01-13,3.31,3.34,3.12,3.23,165500,3.23
