Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.65,2.66,2.38,2.45,17600,2.45
2015-12-16,2.5,2.5,2.41,2.44,2300,2.44
2015-12-17,2.2,2.3,2.15,2.21,29200,2.21
2015-12-18,2.17,2.2,2.0,2.2,30500,2.2
2015-12-21,2.19,2.19,1.9,2.16,38300,2.16
2015-12-22,2.1,2.17,2.1,2.17,300,2.17
2015-12-23,2.2,2.2,2.12,2.18,1400,2.18
2015-12-24,2.21,2.27,2.2,2.27,3500,2.27
2015-12-28,2.3,2.3,2.25,2.25,700,2.25
2015-12-29,2.27,2.31,2.24,2.31,17800,2.31
2015-12-30,2.31,2.33,2.3,2.33,8900,2.33
2015-12-31,2.35,2.35,2.31,2.35,1500,2.35
2016-01-04,2.34,2.36,2.3,2.36,3600,2.36
2016-01-05,2.35,2.56,2.35,2.54,12500,2.54
2016-01-06,2.49,2.53,2.49,2.53,300,2.53
2016-01-07,2.41,2.41,2.3,2.3,3000,2.3
2016-01-08,2.43,2.43,2.31,2.36,1900,2.36
2016-01-11,2.36,2.42,2.32,2.41,3600,2.41
2016-01-12,2.33,2.41,2.3,2.41,1500,2.41
2016-01-13,2.41,2.41,2.41,2.41,0,2.41
2016-01-14,2.33,2.33,2.3,2.3,7800,2.3
