Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,10.17,10.63,10.17,10.26,217300,10.26
2015-12-16,10.46,10.47,9.98,10.42,284800,10.42
2015-12-17,10.35,10.515,9.92,10.22,260400,10.22
2015-12-18,10.19,10.35,9.98,10.07,1610500,10.07
2015-12-21,10.14,10.5,9.9,10.46,369700,10.46
2015-12-22,10.48,10.555,10.245,10.47,296900,10.47
2015-12-23,10.58,10.58,10.13,10.26,141000,10.26
2015-12-24,10.28,10.43,10.052999999999999,10.21,59600,10.21
2015-12-28,10.1,10.49,10.015,10.31,201300,10.31
2015-12-29,10.3,11.01,10.3,10.84,302800,10.84
2015-12-30,10.66,11.75,10.66,11.3,324400,11.3
2015-12-31,11.26,11.8,11.17,11.52,258400,11.52
2016-01-04,11.34,11.34,10.21,10.53,440600,10.53
2016-01-05,10.52,10.64,10.05,10.2,234200,10.2
2016-01-06,10.07,10.07,9.4,9.61,376700,9.61
2016-01-07,9.4,9.4,8.79,8.97,279600,8.97
2016-01-08,9.03,9.559,8.8,8.86,226500,8.86
2016-01-11,8.92,8.935,8.1,8.62,231700,8.62
2016-01-12,8.55,9.09,8.15,8.88,212500,8.88
2016-01-13,8.9,9.13,8.265,8.4,142100,8.4
2016-01-14,8.31,8.85,7.98,8.64,167100,8.64
