Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.86,6.17,5.8,6.15,2846300,6.15
2015-12-16,6.19,6.46,6.14,6.45,3626300,6.45
2015-12-17,6.48,6.51,6.12,6.23,2243800,6.23
2015-12-18,5.78,6.23,5.59,6.16,11005600,6.16
2015-12-21,6.08,6.33,6.0,6.27,2511900,6.27
2015-12-22,6.13,6.46,6.13,6.25,3830900,6.25
2015-12-23,6.32,6.6,6.32,6.58,3351800,6.58
2015-12-24,6.62,6.7,6.46,6.46,1130500,6.46
2015-12-28,6.4,6.54,6.26,6.29,2308000,6.29
2015-12-29,6.36,6.44,6.28,6.41,2092700,6.41
2015-12-30,6.39,6.52,6.29,6.34,1690900,6.34
2015-12-31,6.31,6.41,6.24,6.25,1562500,6.25
2016-01-04,6.15,6.31,6.08,6.16,3000200,6.16
2016-01-05,6.19,6.28,6.02,6.04,1926600,6.04
2016-01-06,5.98,6.04,5.71,5.74,3000400,5.74
2016-01-07,5.62,5.65,5.26,5.26,4607700,5.26
2016-01-08,5.35,5.42,5.25,5.32,4385100,5.32
2016-01-11,5.47,5.57,5.17,5.42,7322900,5.42
2016-01-12,5.52,5.84,5.52,5.82,7876500,5.82
2016-01-13,5.8,5.89,5.32,5.34,4355300,5.34
