Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,17.790001,17.99,17.52,17.83,40400,17.83
2015-12-22,17.530001000000002,17.98,17.530001000000002,17.85,17300,17.85
2015-12-23,17.950001,17.950001,17.33,17.6,35500,17.6
2015-12-24,17.57,17.75,17.389999,17.389999,13700,17.389999
2015-12-28,17.32,17.700001,16.75,17.18,39300,17.18
2015-12-29,17.219998999999998,17.540001,16.82,17.110001,19500,17.110001
2015-12-30,17.059998999999998,17.42,16.870001000000002,17.209999,25300,17.209999
2015-12-31,17.209999,17.360001,16.52,17.26,30600,17.26
2016-01-04,17.139999,17.139999,16.5,16.780001000000002,49200,16.780001000000002
2016-01-05,16.77,17.6,16.76,17.57,49100,17.57
2016-01-06,17.42,18.27,17.42,18.01,63700,18.01
2016-01-07,17.66,17.790001,17.299999,17.639999,36800,17.639999
2016-01-08,17.66,17.799999,17.059998999999998,17.290001,30500,17.290001
2016-01-11,17.299999,17.33,15.39,15.66,69200,15.66
2016-01-12,15.71,16.059998999999998,15.51,15.74,24100,15.74
2016-01-13,15.86,15.86,14.81,14.92,64600,14.92
2016-01-14,15.09,15.09,14.58,14.94,39900,14.94
2016-01-15,14.84,14.94,14.23,14.82,31400,14.82
