Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.34,7.41,7.33,7.34,9400,7.34
2015-12-22,7.41,7.6,7.38,7.6,4700,7.6
2015-12-23,7.59,7.6,7.46,7.55,3500,7.55
2015-12-24,7.55,7.55,7.55,7.55,0,7.55
2015-12-28,7.46,7.46,7.44,7.44,900,7.44
2015-12-29,7.59,7.59,7.33,7.33,3800,7.33
2015-12-30,7.6,7.6,7.53,7.54,1300,7.54
2015-12-31,7.54,7.54,7.54,7.54,0,7.54
2016-01-04,7.43,7.43,7.43,7.43,2200,7.43
2016-01-05,7.44,7.53,7.44,7.44,2500,7.44
2016-01-06,7.75,8.29,7.54,8.08,23600,8.08
2016-01-07,8.1,8.1,7.77,7.83,6200,7.83
2016-01-08,8.01,8.03,7.82,7.89,9600,7.89
2016-01-11,7.62,7.93,7.6,7.79,4800,7.79
2016-01-12,7.88,7.88,7.88,7.88,100,7.88
2016-01-13,7.71,7.88,7.7,7.74,7000,7.74
2016-01-14,7.85,7.85,7.6,7.8,3300,7.8
2016-01-15,7.6,7.79,7.5,7.78,6300,7.78
