Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.12,4.22,3.77,3.81,16000,3.81
2015-12-16,3.8,3.92,3.79,3.8,19100,3.8
2015-12-17,3.68,3.68,3.51,3.6,41300,3.6
2015-12-18,3.58,3.61,3.49,3.55,21000,3.55
2015-12-21,3.5,3.59,3.41,3.55,153900,3.55
2015-12-22,3.48,3.59,3.48,3.58,15400,3.58
2015-12-23,3.57,3.86,3.57,3.76,51600,3.76
2015-12-24,3.75,3.76,3.7,3.7,29900,3.7
2015-12-28,3.7,4.14,3.7,4.08,64100,4.08
2015-12-29,4.0,4.1,3.87,4.08,41400,4.08
2015-12-30,4.1,4.27,4.01,4.24,57500,4.24
2015-12-31,4.29,4.55,4.15,4.5,154600,4.5
2016-01-04,4.42,4.63,4.21,4.34,18500,4.34
2016-01-05,4.37,4.42,4.26,4.39,10700,4.39
2016-01-06,4.28,4.37,4.2,4.23,6000,4.23
2016-01-07,4.1,4.14,3.98,4.06,21100,4.06
2016-01-08,4.13,4.28,4.13,4.24,10300,4.24
2016-01-11,4.3,4.71,4.18,4.59,42200,4.59
2016-01-12,4.61,4.94,4.52,4.67,51500,4.67
2016-01-13,4.75,4.75,4.08,4.08,58000,4.08
2016-01-14,4.07,4.07,3.82,3.83,11100,3.83
