Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.94,7.0,6.66,6.89,997600,6.89
2015-12-22,6.89,7.05,6.83,6.95,973200,6.95
2015-12-23,6.97,7.11,6.9,6.94,669000,6.94
2015-12-24,6.9,7.14,6.85,7.07,474500,7.07
2015-12-28,7.0,7.13,6.95,7.03,752300,7.03
2015-12-29,7.08,7.16,6.98,7.08,975300,7.08
2015-12-30,7.04,7.15,6.99,7.0,714400,7.0
2015-12-31,6.96,7.02,6.69,6.72,1023300,6.72
2016-01-04,6.51,6.55,6.25,6.4,1141100,6.4
2016-01-05,6.46,6.56,6.3,6.3,720500,6.3
2016-01-06,6.23,6.4,6.03,6.12,1132200,6.12
2016-01-07,5.99,6.01,5.75,5.75,1388700,5.75
2016-01-08,5.9,5.92,5.7,5.76,1075500,5.76
2016-01-11,5.78,5.83,5.21,5.35,1813400,5.35
2016-01-12,5.4,5.81,5.33,5.54,1747500,5.54
2016-01-13,5.58,5.67,5.13,5.17,1214700,5.17
2016-01-14,5.17,5.27,4.79,5.16,1384800,5.16
2016-01-15,4.91,5.23,4.84,5.21,1473400,5.21
