Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.95,1.95,1.85,1.85,8300,1.85
2015-12-22,1.85,1.89,1.85,1.89,21200,1.89
2015-12-23,1.85,1.89,1.85,1.88,11100,1.88
2015-12-24,1.96,1.96,1.91,1.92,9900,1.92
2015-12-28,1.87,1.92,1.77,1.85,66500,1.85
2015-12-29,1.86,1.89,1.72,1.84,25900,1.84
2015-12-30,1.91,1.91,1.81,1.86,11700,1.86
2015-12-31,1.85,1.9,1.85,1.9,3500,1.9
2016-01-04,1.95,2.05,1.78,1.93,33700,1.93
2016-01-05,1.85,2.09,1.85,1.89,19300,1.89
2016-01-06,1.86,1.9,1.8,1.8,7500,1.8
2016-01-07,1.8,1.83,1.76,1.78,18500,1.78
2016-01-08,1.78,1.83,1.77,1.78,3100,1.78
2016-01-11,1.82,1.85,1.64,1.72,39600,1.72
2016-01-12,1.71,1.77,1.71,1.75,36000,1.75
2016-01-13,1.77,1.78,1.72,1.72,17600,1.72
2016-01-14,1.7,1.82,1.69,1.75,16900,1.75
2016-01-15,1.7,1.79,1.66,1.67,29500,1.67
