Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.1,3.1,2.93,3.09,36700,3.09
2015-12-22,3.07,3.11,3.01,3.07,25500,3.07
2015-12-23,3.07,3.24,3.03,3.18,44400,3.18
2015-12-24,3.14,3.29,3.14,3.28,20200,3.28
2015-12-28,3.26,3.26,3.09,3.15,21600,3.15
2015-12-29,3.14,3.24,3.07,3.13,33200,3.13
2015-12-30,3.14,3.15,3.03,3.11,50500,3.11
2015-12-31,3.1,3.28,3.01,3.21,145200,3.21
2016-01-04,3.14,3.17,3.03,3.16,92700,3.16
2016-01-05,3.15,3.19,3.03,3.11,48500,3.11
2016-01-06,3.14,3.14,2.75,2.93,178900,2.93
2016-01-07,2.92,3.03,2.76,2.89,108400,2.89
2016-01-08,2.86,2.91,2.64,2.67,114300,2.67
2016-01-11,2.66,2.75,2.54,2.66,277400,2.66
2016-01-12,2.69,2.69,2.511,2.64,53100,2.64
2016-01-13,2.64,2.71,2.35,2.46,32300,2.46
2016-01-14,2.51,2.52,2.37,2.51,30100,2.51
2016-01-15,2.43,2.44,2.3,2.39,53200,2.39
