Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.85,1.0,0.85,1.0,1100,1.0
2015-12-22,1.0,1.0,1.0,1.0,0,1.0
2015-12-23,0.96,0.96,0.96,0.96,300,0.96
2015-12-24,0.96,0.96,0.96,0.96,0,0.96
2015-12-28,0.95,0.95,0.95,0.95,200,0.95
2015-12-29,0.95,0.95,0.95,0.95,0,0.95
2015-12-30,0.95,0.95,0.95,0.95,0,0.95
2015-12-31,0.95,0.95,0.95,0.95,0,0.95
2016-01-04,0.95,0.95,0.95,0.95,0,0.95
2016-01-05,0.71,0.75,0.67,0.75,3000,0.75
2016-01-06,0.75,0.75,0.75,0.75,0,0.75
2016-01-07,0.75,0.75,0.75,0.75,0,0.75
2016-01-08,0.75,0.75,0.75,0.75,0,0.75
2016-01-11,0.75,0.75,0.75,0.75,0,0.75
2016-01-12,0.46,0.58,0.34,0.36,1400,0.36
2016-01-13,0.36,0.36,0.36,0.36,0,0.36
2016-01-14,0.36,0.36,0.36,0.36,0,0.36
2016-01-15,0.36,0.36,0.36,0.36,0,0.36
