Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.5,11.5,9.01,9.87,435500,9.87
2015-12-16,10.805,10.81,9.53,9.98,153300,9.98
2015-12-17,10.2,12.72,10.2,12.55,144600,12.55
2015-12-18,12.04,12.66,11.1,12.14,700300,12.14
2015-12-21,12.17,12.91,11.16,11.41,70300,11.41
2015-12-22,11.5,12.07,11.5,11.87,31400,11.87
2015-12-23,12.0,12.705,11.13,11.66,124800,11.66
2015-12-24,12.0,12.17,11.39,11.69,17300,11.69
2015-12-28,11.31,12.0,11.3,11.74,27200,11.74
2015-12-29,11.79,11.87,10.99,11.29,36200,11.29
2015-12-30,11.2,11.43,11.152999999999999,11.17,11000,11.17
2015-12-31,11.37,11.93,11.01,11.28,81800,11.28
2016-01-04,11.39,11.44,10.35,10.58,108100,10.58
2016-01-05,10.61,12.79,10.3,12.22,87900,12.22
2016-01-06,12.32,12.32,10.61,10.91,48800,10.91
2016-01-07,10.83,11.4,10.03,10.11,69100,10.11
2016-01-08,10.15,10.31,9.64,9.76,54200,9.76
2016-01-11,9.95,9.95,8.72,9.24,131300,9.24
2016-01-12,9.25,9.97,8.56,9.02,40000,9.02
2016-01-13,9.01,9.285,7.29,7.73,63500,7.73
