Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.6,4.64,4.47,4.51,828100,4.51
2015-12-16,4.58,4.75,4.51,4.74,365100,4.74
2015-12-17,4.88,5.1,4.83,4.9,309000,4.9
2015-12-18,4.9,5.03,4.73,4.75,362900,4.75
2015-12-21,4.82,4.97,4.72,4.84,188800,4.84
2015-12-22,4.93,4.98,4.76,4.89,170100,4.89
2015-12-23,4.91,4.95,4.71,4.82,244400,4.82
2015-12-24,4.86,5.33,4.86,5.22,242900,5.22
2015-12-28,5.17,5.2,4.95,5.07,298400,5.07
2015-12-29,5.13,5.71,4.92,5.24,514100,5.24
2015-12-30,5.25,5.31,5.11,5.14,283700,5.14
2015-12-31,5.12,5.2,4.95,4.98,718500,4.98
2016-01-04,4.85,4.92,4.51,4.66,369600,4.66
2016-01-05,4.72,4.75,4.57,4.65,144200,4.65
2016-01-06,4.57,4.57,4.15,4.24,300600,4.24
2016-01-07,4.08,4.22,3.92,3.97,284100,3.97
2016-01-08,4.01,4.06,3.75,3.78,365000,3.78
2016-01-11,3.76,3.91,3.48,3.62,524500,3.62
2016-01-12,3.69,3.83,3.56,3.73,250200,3.73
2016-01-13,3.77,4.01,3.5,3.52,237900,3.52
2016-01-14,3.58,3.92,3.41,3.81,384000,3.81
