Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.0,1.03,0.96,1.01,697800,1.01
2015-12-22,0.99,1.03,0.97,0.99,379500,0.99
2015-12-23,0.95,1.01,0.95,0.98,1405800,0.98
2015-12-24,0.98,1.04,0.98,1.04,331900,1.04
2015-12-28,1.02,1.02,0.99,1.01,317700,1.01
2015-12-29,0.99,1.01,0.98,1.0,322400,1.0
2015-12-30,0.96,1.01,0.96,1.0,470300,1.0
2015-12-31,1.03,1.04,0.98,1.02,460300,1.02
2016-01-04,1.0,1.02,1.0,1.01,132500,1.01
2016-01-05,1.01,1.02,1.0,1.02,113800,1.02
2016-01-06,1.02,1.02,0.99,1.01,284800,1.01
2016-01-07,0.99,1.0,0.97,1.0,370600,1.0
2016-01-08,0.98,1.01,0.92,0.96,70100,0.96
2016-01-11,0.94,0.96,0.86,0.91,126600,0.91
2016-01-12,0.89,0.9,0.81,0.88,195300,0.88
2016-01-13,0.88,0.88,0.82,0.86,144200,0.86
2016-01-14,0.85,0.88,0.82,0.85,111400,0.85
2016-01-15,0.87,0.87,0.82,0.82,83600,0.82
