Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.55,5.8,5.51,5.52,38400,5.52
2015-12-16,5.51,5.6,5.4,5.58,87400,5.58
2015-12-17,5.46,5.9,5.46,5.8,66800,5.8
2015-12-18,5.84,5.96,5.48,5.51,92300,5.51
2015-12-21,5.74,5.91,5.67,5.86,104500,5.86
2015-12-22,5.85,6.18,5.77,6.07,113000,6.07
2015-12-23,6.11,6.15,5.88,6.11,87300,6.11
2015-12-24,6.09,6.11,6.07,6.07,3800,6.07
2015-12-28,6.07,6.11,5.7,5.94,63300,5.94
2015-12-29,6.02,6.04,5.9,5.97,29200,5.97
2015-12-30,5.97,6.03,5.88,5.88,11500,5.88
2015-12-31,5.85,5.88,5.71,5.74,38200,5.74
2016-01-04,5.64,5.82,5.5,5.81,30700,5.81
2016-01-05,5.84,5.95,5.72,5.79,88000,5.79
2016-01-06,5.72,5.81,5.64,5.73,32700,5.73
2016-01-07,5.68,5.68,5.46,5.48,40300,5.48
2016-01-08,5.54,5.55,5.33,5.39,43900,5.39
2016-01-11,5.5,5.59,5.05,5.3,118600,5.3
2016-01-12,5.3,5.4,4.72,4.87,137700,4.87
2016-01-13,4.9,5.05,4.36,4.36,97300,4.36
2016-01-14,4.46,4.48,4.12,4.4,171700,4.4
