Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.13,6.36,6.05,6.325,6800,6.325
2015-12-22,5.96,7.34,5.96,7.26,26700,7.26
2015-12-23,7.11,7.21,6.9,7.03,31800,7.03
2015-12-24,6.98,7.08,6.98,7.08,8000,7.08
2015-12-28,7.08,7.08,6.845,7.04,16100,7.04
2015-12-29,6.98,7.09,6.77,7.09,8000,7.09
2015-12-30,6.99,7.1,6.85,7.08,17100,7.08
2015-12-31,7.03,7.83,7.03,7.6,18800,7.6
2016-01-04,7.77,7.99,7.0,7.09,21700,7.09
2016-01-05,6.92,7.055,6.425,6.86,15100,6.86
2016-01-06,6.75,6.8,6.1,6.371,21400,6.371
2016-01-07,6.48,7.3,6.02,6.02,14600,6.02
2016-01-08,6.11,6.43,6.032,6.17,17000,6.17
2016-01-11,6.0,6.0,5.375,5.55,21900,5.55
2016-01-12,6.0,6.0,4.63,4.89,32000,4.89
2016-01-13,5.0,5.0,3.84,4.2,70800,4.2
2016-01-14,4.2,4.75,4.05,4.24,43300,4.24
2016-01-15,4.49,5.49,4.24,5.49,24500,5.49
