Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.15,5.15,4.89,4.96,152700,4.96
2015-12-16,4.99,5.12,4.95,4.96,115900,4.96
2015-12-17,4.98,5.1,4.66,4.8,90400,4.8
2015-12-18,4.8,4.98,4.29,4.42,321800,4.42
2015-12-21,4.7,4.8,4.6,4.71,63100,4.71
2015-12-22,4.72,4.72,4.57,4.6,48400,4.6
2015-12-23,4.65,4.75,4.63,4.74,45200,4.74
2015-12-24,4.66,4.69,4.41,4.58,128000,4.58
2015-12-28,4.62,4.75,4.5,4.53,66200,4.53
2015-12-29,4.57,4.59,4.45,4.53,124100,4.53
2015-12-30,4.45,4.66,4.45,4.51,84900,4.51
2015-12-31,4.51,4.92,4.44,4.44,122300,4.44
2016-01-04,4.31,4.43,4.1,4.24,188600,4.24
2016-01-05,4.28,4.3,4.12,4.16,155000,4.16
2016-01-06,4.16,4.22,3.65,3.69,365300,3.69
2016-01-07,3.69,3.81,3.16,3.44,337500,3.44
2016-01-08,3.0,3.77,2.83,3.52,467900,3.52
2016-01-11,3.44,3.52,2.98,3.0,651500,3.0
2016-01-12,3.0,3.0,3.0,3.0,0,3.0
2016-01-13,4.1,4.27,3.05,3.41,3410600,3.41
2016-01-14,3.51,3.51,2.9,3.0,797100,3.0
