Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.08,3.14,2.88,2.88,48400,2.88
2015-12-16,3.05,3.39,2.88,3.38,106400,3.38
2015-12-17,3.36,3.55,3.175,3.26,103000,3.26
2015-12-18,3.3,3.45,3.15,3.2,54400,3.2
2015-12-21,3.266,3.45,3.14,3.29,59400,3.29
2015-12-22,3.35,3.35,3.0,3.1,68100,3.1
2015-12-23,3.227,3.3,3.15,3.27,31300,3.27
2015-12-24,3.39,3.39,3.26,3.27,7300,3.27
2015-12-28,3.23,3.44,3.21,3.41,48700,3.41
2015-12-29,3.36,3.45,3.23,3.29,87800,3.29
2015-12-30,3.33,3.41,3.2,3.22,31900,3.22
2015-12-31,3.24,3.37,3.13,3.3,53700,3.3
2016-01-04,3.27,3.4,3.21,3.26,33400,3.26
2016-01-05,3.31,3.34,3.16,3.25,28500,3.25
2016-01-06,3.2,3.239,3.1,3.15,11500,3.15
2016-01-07,3.16,3.38,3.0,3.04,161200,3.04
2016-01-08,3.05,3.09,2.93,2.96,43000,2.96
2016-01-11,2.96,3.03,2.75,2.78,100400,2.78
2016-01-12,2.78,2.915,2.64,2.72,48600,2.72
2016-01-13,2.968,2.968,2.4730000000000003,2.59,85600,2.59
