Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.79,3.79,3.56,3.63,256100,3.63
2015-12-22,3.63,3.81,3.61,3.78,288300,3.78
2015-12-23,3.83,3.86,3.75,3.81,127700,3.81
2015-12-24,3.86,4.22,3.8,4.16,326600,4.16
2015-12-28,4.13,4.13,3.86,4.03,134800,4.03
2015-12-29,4.08,4.19,3.99,4.1,110300,4.1
2015-12-30,4.11,4.14,3.96,4.0,126100,4.0
2015-12-31,3.96,4.07,3.96,3.97,139900,3.97
2016-01-04,3.93,3.94,3.71,3.73,238800,3.73
2016-01-05,3.79,4.16,3.71,3.82,273800,3.82
2016-01-06,3.77,3.87,3.7,3.74,115700,3.74
2016-01-07,3.68,3.74,3.55,3.57,264100,3.57
2016-01-08,3.71,4.11,3.59,3.59,541500,3.59
2016-01-11,3.59,3.59,3.31,3.55,461600,3.55
2016-01-12,3.59,3.68,3.46,3.55,200700,3.55
2016-01-13,3.49,3.61,3.36,3.38,138400,3.38
2016-01-14,3.4,3.62,3.39,3.53,199700,3.53
2016-01-15,3.42,3.54,3.28,3.34,207500,3.34
