Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.52,6.87,6.52,6.59,99700,6.59
2015-12-22,6.58,6.79,6.45,6.58,123800,6.58
2015-12-23,6.7,6.98,6.56,6.93,131200,6.93
2015-12-24,6.92,7.29,6.89,7.2,52100,7.2
2015-12-28,7.2,7.35,6.9,7.13,142600,7.13
2015-12-29,7.15,7.84,7.15,7.79,183200,7.79
2015-12-30,7.37,7.83,7.37,7.67,172100,7.67
2015-12-31,7.68,7.7,7.49,7.67,63300,7.67
2016-01-04,7.54,7.78,7.39,7.62,100800,7.62
2016-01-05,7.7,7.95,7.5,7.64,89400,7.64
2016-01-06,7.53,7.57,7.25,7.4,156400,7.4
2016-01-07,7.24,7.24,6.57,6.72,153800,6.72
2016-01-08,6.79,7.03,6.44,6.65,130600,6.65
2016-01-11,6.71,6.81,5.89,5.99,339200,5.99
2016-01-12,6.03,6.25,5.51,5.97,319200,5.97
2016-01-13,6.01,6.03,5.02,5.04,354400,5.04
2016-01-14,5.12,5.39,4.03,5.1,587400,5.1
2016-01-15,4.95,5.08,4.54,5.0,187700,5.0
