Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,530.530029,543.0599980000001,524.919983,537.0599980000001,444800,537.0599980000001
2015-12-16,540.869995,546.8599849999999,534.320007,545.130005,258700,545.130005
2015-12-17,544.080017,547.9400019999999,536.909973,539.070007,274900,539.070007
2015-12-18,534.6900019999999,543.340027,533.080017,534.179993,564800,534.179993
2015-12-21,536.3900150000001,539.98999,533.75,539.320007,256500,539.320007
2015-12-22,541.650024,544.340027,535.820007,541.450012,208300,541.450012
2015-12-23,544.97998,548.97998,539.679993,547.72998,221100,547.72998
2015-12-24,548.669983,549.0,545.380005,547.450012,102100,547.450012
2015-12-28,546.580017,549.5,542.570007,547.1099849999999,160100,547.1099849999999
2015-12-29,549.77002,556.599976,548.01001,553.369995,273100,553.369995
2015-12-30,554.969971,555.630005,551.320007,552.51001,189500,552.51001
2015-12-31,550.6099849999999,552.880005,545.75,546.159973,179800,546.159973
2016-01-04,547.159973,549.830017,538.799988,547.3900150000001,530900,547.3900150000001
2016-01-05,549.049988,554.039978,544.0,551.960022,364000,551.960022
2016-01-06,547.299988,556.73999,543.049988,553.23999,503700,553.23999
2016-01-07,545.460022,556.549988,536.3599849999999,536.900024,587300,536.900024
2016-01-08,539.659973,543.159973,533.01001,536.539978,336700,536.539978
2016-01-11,540.5599980000001,547.27002,530.789978,539.580017,460300,539.580017
2016-01-12,544.659973,547.130005,535.0,542.119995,304400,542.119995
2016-01-13,562.4400019999999,572.01001,544.369995,545.1400150000001,944600,545.1400150000001
2016-01-14,549.289978,557.469971,538.130005,555.77002,582100,555.77002
