Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.9,0.93,0.87,0.87,50500,0.87
2015-12-16,0.85,0.92,0.85,0.88,41600,0.88
2015-12-17,0.87,0.88,0.82,0.85,64200,0.85
2015-12-18,0.86,0.86,0.81,0.82,45600,0.82
2015-12-21,0.84,0.84,0.79,0.8,82300,0.8
2015-12-22,0.8,0.85,0.79,0.82,141100,0.82
2015-12-23,0.8,0.85,0.78,0.84,75900,0.84
2015-12-24,0.83,0.84,0.8,0.82,46900,0.82
2015-12-28,0.8,0.84,0.76,0.78,91400,0.78
2015-12-29,0.78,0.8,0.76,0.77,71600,0.77
2015-12-30,0.75,0.78,0.74,0.76,123500,0.76
2015-12-31,0.74,0.76,0.73,0.74,252100,0.74
2016-01-04,0.76,0.77,0.73,0.75,21700,0.75
2016-01-05,0.8,0.81,0.73,0.76,10800,0.76
2016-01-06,0.79,0.79,0.71,0.71,107500,0.71
2016-01-07,0.71,0.72,0.7,0.7,66000,0.7
2016-01-08,0.7,0.7,0.65,0.69,134100,0.69
2016-01-11,0.72,0.72,0.68,0.69,36200,0.69
2016-01-12,0.72,0.72,0.66,0.69,6800,0.69
2016-01-13,0.71,0.71,0.65,0.7,75000,0.7
2016-01-14,0.7,0.7,0.67,0.7,74200,0.7
