Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,91.66999799999999,92.290001,90.839996,91.41999799999999,1192900,91.05023100000001
2015-12-22,91.940002,92.870003,91.120003,92.730003,952600,92.35493699999999
2015-12-23,93.269997,94.190002,92.860001,94.120003,956600,93.73931400000001
2015-12-24,94.07,94.879997,94.0,94.360001,466400,93.978342
2015-12-28,93.849998,94.220001,93.639999,93.949997,860900,93.569996
2015-12-29,94.349998,95.18,93.720001,94.809998,926100,94.809998
2015-12-30,94.720001,95.110001,94.07,94.25,1226100,94.25
2015-12-31,93.629997,93.940002,92.91999799999999,92.940002,912900,92.940002
2016-01-04,91.470001,91.540001,89.559998,90.019997,2089900,90.019997
2016-01-05,90.120003,91.019997,89.980003,90.889999,1533500,90.889999
2016-01-06,89.690002,91.110001,89.690002,90.75,2083800,90.75
2016-01-07,89.529999,90.08000200000001,88.010002,88.440002,2030000,88.440002
2016-01-08,89.0,89.699997,87.68,87.889999,1577100,87.889999
2016-01-11,88.150002,88.470001,86.68,87.529999,1763100,87.529999
2016-01-12,88.029999,89.099998,87.639999,88.730003,1536400,88.730003
2016-01-13,89.57,91.75,88.800003,89.309998,3088700,89.309998
2016-01-14,89.489998,91.519997,89.339996,90.91999799999999,1982800,90.91999799999999
2016-01-15,89.150002,91.290001,88.730003,91.110001,2812900,91.110001
