Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.21,3.38,3.11,3.11,16600,3.11
2015-12-16,3.31,3.31,3.11,3.12,28600,3.12
2015-12-17,3.15,3.15,3.0,3.07,12900,3.07
2015-12-18,3.08,3.18,2.9,2.9,27000,2.9
2015-12-21,2.85,2.91,2.8,2.8,34200,2.8
2015-12-22,2.8,2.85,2.77,2.85,18400,2.85
2015-12-23,2.85,2.95,2.82,2.95,38700,2.95
2015-12-24,2.85,2.98,2.82,2.91,13000,2.91
2015-12-28,2.86,2.93,2.8,2.82,17900,2.82
2015-12-29,2.82,2.94,2.8,2.81,32500,2.81
2015-12-30,2.81,2.98,2.81,2.97,18700,2.97
2015-12-31,3.03,3.62,2.9,3.1,44900,3.1
2016-01-04,2.93,3.14,2.93,3.03,9000,3.03
2016-01-05,3.03,3.15,2.98,2.98,8800,2.98
2016-01-06,2.98,3.0,2.8,2.98,13900,2.98
2016-01-07,2.86,2.86,2.7,2.76,34600,2.76
2016-01-08,2.92,2.92,2.92,2.92,100,2.92
2016-01-11,2.91,2.91,2.89,2.91,1400,2.91
2016-01-12,2.84,2.87,2.84,2.87,1100,2.87
2016-01-13,2.82,2.82,2.65,2.73,6500,2.73
2016-01-14,2.69,2.78,2.56,2.75,23000,2.75
