Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,106.5,108.43,106.25,107.019997,2712200,106.765964
2015-12-16,108.08000200000001,108.949997,107.129997,108.760002,2823000,108.50183899999999
2015-12-17,108.730003,109.410004,107.709999,108.860001,2826800,108.6016
2015-12-18,108.769997,109.91999799999999,108.019997,108.470001,4296900,108.212526
2015-12-21,108.910004,110.540001,108.589996,109.720001,2730700,109.45955900000001
2015-12-22,110.41999799999999,110.470001,107.760002,108.910004,2659400,108.65148400000001
2015-12-23,109.129997,110.449997,109.129997,110.08000200000001,1776500,109.81870500000001
2015-12-24,110.010002,110.529999,109.510002,109.629997,726800,109.36976899999999
2015-12-28,109.529999,109.66999799999999,108.220001,108.949997,1543900,108.691383
2015-12-29,109.519997,110.900002,109.389999,110.209999,1088000,109.948394
2015-12-30,110.389999,110.839996,108.639999,108.93,1041400,108.671434
2015-12-31,108.349998,109.540001,108.0,108.120003,1612700,107.863359
2016-01-04,106.589996,109.260002,106.019997,109.260002,4890500,109.000652
2016-01-05,109.730003,111.199997,109.199997,110.779999,3476400,110.51704099999999
2016-01-06,109.160004,110.980003,109.089996,110.220001,6670200,109.958373
2016-01-07,108.91999799999999,111.230003,108.25,110.269997,6282200,110.00824899999999
2016-01-08,110.0,110.459999,106.269997,107.07,7014700,106.815848
2016-01-11,107.139999,108.269997,104.190002,105.32,4785300,105.070002
2016-01-12,104.529999,109.599998,104.529999,109.150002,4220800,109.150002
2016-01-13,109.25,109.970001,104.720001,104.879997,4485700,104.879997
2016-01-14,104.860001,108.540001,104.440002,108.25,3966000,108.25
