Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.21,0.24,0.21,0.21,231500,0.21
2015-12-16,0.2,0.24,0.2,0.22,230300,0.22
2015-12-17,0.22,0.22,0.22,0.22,169600,0.22
2015-12-18,0.22,0.25,0.21,0.22,187500,0.22
2015-12-21,0.21,0.24,0.21,0.22,89000,0.22
2015-12-22,0.22,0.24,0.22,0.24,238300,0.24
2015-12-23,0.22,0.25,0.22,0.24,198800,0.24
2015-12-24,0.25,0.25,0.23,0.23,76700,0.23
2015-12-28,0.23,0.24,0.21,0.21,279100,0.21
2015-12-29,0.21,0.24,0.2,0.23,726700,0.23
2015-12-30,0.23,0.25,0.22,0.24,481400,0.24
2015-12-31,0.25,0.25,0.2,0.23,325100,0.23
2016-01-04,0.24,0.24,0.21,0.22,165600,0.22
2016-01-05,0.22,0.24,0.2,0.22,298000,0.22
2016-01-06,0.21,0.23,0.21,0.22,148100,0.22
2016-01-07,0.22,0.22,0.21,0.21,275300,0.21
2016-01-08,0.21,0.22,0.2,0.2,229300,0.2
2016-01-11,0.19,0.2,0.16,0.18,451100,0.18
2016-01-12,0.18,0.19,0.16,0.18,224800,0.18
2016-01-13,0.18,0.19,0.16,0.16,207700,0.16
2016-01-14,0.16,0.18,0.14,0.16,504300,0.16
