Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.95,2.97,2.91,2.94,3100,2.94
2015-12-22,2.93,2.93,2.93,2.93,500,2.93
2015-12-23,2.94,2.97,2.94,2.95,5400,2.95
2015-12-24,2.97,2.97,2.96,2.97,1200,2.97
2015-12-28,2.92,3.05,2.92,3.0,32100,3.0
2015-12-29,3.01,3.06,3.0,3.03,18000,3.03
2015-12-30,3.0,3.05,3.0,3.05,33000,3.05
2015-12-31,3.0,3.09,2.92,3.02,15600,3.02
2016-01-04,2.97,3.05,2.95,3.0,10000,3.0
2016-01-05,3.02,3.09,3.01,3.09,12700,3.09
2016-01-06,3.01,3.12,3.01,3.03,30400,3.03
2016-01-07,3.01,3.01,2.97,2.97,7700,2.97
2016-01-08,2.97,3.0,2.95,2.99,6500,2.99
2016-01-11,3.01,3.03,2.95,2.97,11400,2.97
2016-01-12,2.95,3.1,2.92,3.05,23900,3.05
2016-01-13,3.0,3.01,2.8,2.81,30300,2.81
2016-01-14,2.8,2.92,2.8,2.89,2700,2.89
2016-01-15,2.89,2.91,2.8,2.8,7000,2.8
