Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.34,1.5,1.34,1.46,31400,1.46
2015-12-16,1.46,1.5,1.38,1.48,17200,1.48
2015-12-17,1.48,1.49,1.48,1.48,3100,1.48
2015-12-18,1.47,1.49,1.45,1.45,2000,1.45
2015-12-21,1.48,1.5,1.35,1.38,5900,1.38
2015-12-22,1.38,1.48,1.34,1.35,21900,1.35
2015-12-23,1.4,1.45,1.37,1.4,15200,1.4
2015-12-24,1.37,1.39,1.35,1.38,12300,1.38
2015-12-28,1.42,1.42,1.4,1.41,34200,1.41
2015-12-29,1.39,1.43,1.37,1.42,25300,1.42
2015-12-30,1.39,1.44,1.36,1.42,33300,1.42
2015-12-31,1.42,1.49,1.42,1.42,15900,1.42
2016-01-04,1.4,1.49,1.4,1.45,1500,1.45
2016-01-05,1.45,1.45,1.4,1.4,4200,1.4
2016-01-06,1.36,1.45,1.36,1.37,28500,1.37
2016-01-07,1.39,1.39,1.36,1.36,10400,1.36
2016-01-08,1.34,1.34,1.32,1.32,10100,1.32
2016-01-11,1.32,1.32,0.97,1.18,94100,1.18
2016-01-12,1.25,1.44,1.22,1.42,35700,1.42
2016-01-13,1.41,1.43,1.29,1.37,41600,1.37
