Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.8,5.84,5.76,5.78,49900,5.78
2015-12-22,5.84,5.9,5.8,5.84,40600,5.84
2015-12-23,5.8,5.8,4.95,5.32,382100,5.32
2015-12-24,5.25,5.4,5.25,5.36,74100,5.36
2015-12-28,5.35,5.49,5.31,5.4,88600,5.4
2015-12-29,5.4,5.4,5.16,5.32,115000,5.32
2015-12-30,5.35,5.52,5.25,5.52,89500,5.52
2015-12-31,5.59,5.9,5.55,5.79,126600,5.79
2016-01-04,5.73,5.74,5.5,5.57,117000,5.57
2016-01-05,5.57,5.73,5.55,5.61,72200,5.61
2016-01-06,5.54,5.7,5.54,5.65,53800,5.65
2016-01-07,5.56,5.56,5.29,5.5,45000,5.5
2016-01-08,5.5,5.52,5.33,5.5,55800,5.5
2016-01-11,5.61,5.65,5.5,5.53,33000,5.53
2016-01-12,5.54,5.65,5.47,5.56,48300,5.56
2016-01-13,5.57,5.66,5.32,5.32,60400,5.32
2016-01-14,5.32,5.32,5.0,5.02,93500,5.02
2016-01-15,4.81,5.09,4.64,5.07,73700,5.07
