Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,16.42,17.450001,16.09,17.09,453900,17.09
2015-12-22,17.07,17.18,16.340999999999998,16.549999,322500,16.549999
2015-12-23,16.690001000000002,16.99,16.49,16.93,329200,16.93
2015-12-24,16.9,17.33,16.43,16.559998999999998,233600,16.559998999999998
2015-12-28,16.51,16.57,15.05,15.53,672500,15.53
2015-12-29,15.75,15.789000000000001,15.26,15.48,264900,15.48
2015-12-30,15.42,16.209999,15.34,16.120001000000002,386400,16.120001000000002
2015-12-31,15.9,16.73,15.452,16.540001,337300,16.540001
2016-01-04,16.34,16.34,15.25,15.81,500300,15.81
2016-01-05,15.99,16.610001,15.71,16.17,314000,16.17
2016-01-06,15.82,16.17,14.52,14.91,457200,14.91
2016-01-07,16.74,17.77,15.88,17.280001000000002,2395400,17.280001000000002
2016-01-08,18.049999,19.402,17.83,18.190001000000002,931400,18.190001000000002
2016-01-11,17.940001000000002,18.24,16.139999,16.58,873200,16.58
2016-01-12,17.0,17.450001,15.53,16.35,456000,16.35
2016-01-13,16.5,16.610001,14.44,14.66,620000,14.66
2016-01-14,14.52,15.83,13.27,15.83,598600,15.83
2016-01-15,14.36,15.93,14.36,15.9,446200,15.9
