Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.03,1.32,1.03,1.06,21900,1.06
2015-12-16,1.06,1.32,1.06,1.21,40100,1.21
2015-12-17,1.07,1.33,1.07,1.22,55300,1.22
2015-12-18,1.27,1.52,1.23,1.52,55500,1.52
2015-12-21,1.53,1.71,1.53,1.57,73300,1.57
2015-12-22,1.65,1.74,1.6,1.71,67000,1.71
2015-12-23,1.75,2.12,1.75,1.83,115900,1.83
2015-12-24,1.83,1.85,1.81,1.83,18200,1.83
2015-12-28,1.85,1.85,1.49,1.55,66300,1.55
2015-12-29,1.57,1.78,1.56,1.72,16300,1.72
2015-12-30,1.74,1.74,1.5,1.66,18900,1.66
2015-12-31,1.54,1.55,1.39,1.5,70600,1.5
2016-01-04,1.39,1.54,1.33,1.37,20500,1.37
2016-01-05,1.25,1.37,1.25,1.36,17000,1.36
2016-01-06,1.3,1.36,1.26,1.26,45000,1.26
2016-01-07,1.2,1.27,1.18,1.22,25400,1.22
2016-01-08,1.28,1.28,1.2,1.26,17300,1.26
2016-01-11,1.21,1.21,1.1,1.15,50700,1.15
2016-01-12,1.15,1.2,1.09,1.09,21100,1.09
2016-01-13,1.05,1.15,1.0,1.0,49000,1.0
2016-01-14,1.0,1.08,0.95,1.08,41300,1.08
