Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.35,7.38,7.03,7.38,27800,7.38
2015-12-22,7.21,7.29,6.84,7.24,39900,7.24
2015-12-23,7.07,7.75,7.0,7.15,16700,7.15
2015-12-24,7.32,7.39,7.13,7.13,3300,7.13
2015-12-28,7.11,7.11,6.15,6.69,48100,6.69
2015-12-29,6.71,6.9,6.61,6.73,12000,6.73
2015-12-30,6.7,6.79,6.3,6.53,35700,6.53
2015-12-31,6.65,6.65,6.3,6.49,20600,6.49
2016-01-04,6.53,6.83,6.44,6.56,12100,6.56
2016-01-05,6.6,6.6,6.4,6.45,23300,6.45
2016-01-06,6.4,6.59,6.25,6.26,13400,6.26
2016-01-07,6.32,6.47,6.24,6.37,16200,6.37
2016-01-08,6.35,6.51,6.0,6.0,11200,6.0
2016-01-11,6.16,6.7,6.0,6.27,34800,6.27
2016-01-12,6.73,6.73,6.26,6.26,20200,6.26
2016-01-13,6.26,6.47,6.2,6.24,15200,6.24
2016-01-14,6.28,6.44,6.0,6.02,12400,6.02
2016-01-15,6.02,6.51,6.02,6.3,16400,6.3
