Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.33,3.33,3.32,3.33,192300,3.30994
2015-12-16,3.32,3.33,3.32,3.33,138500,3.30994
2015-12-17,3.32,3.34,3.32,3.34,219900,3.3198790000000002
2015-12-18,3.32,3.34,3.32,3.32,173800,3.3
2015-12-21,3.33,3.34,3.32,3.32,43000,3.32
2015-12-22,3.33,3.33,3.32,3.33,169600,3.33
2015-12-23,3.33,3.33,3.32,3.33,44800,3.33
2015-12-24,3.32,3.33,3.32,3.33,13800,3.33
2015-12-28,3.33,3.33,3.32,3.33,60800,3.33
2015-12-29,3.33,3.33,3.32,3.33,86000,3.33
2015-12-30,3.32,3.34,3.32,3.33,335600,3.33
2015-12-31,3.33,3.34,3.33,3.34,91000,3.34
2016-01-04,3.33,3.35,3.33,3.35,245900,3.35
2016-01-05,3.35,3.35,3.33,3.35,149700,3.35
2016-01-06,3.33,3.35,3.33,3.35,65600,3.35
2016-01-07,3.33,3.35,3.33,3.35,203000,3.35
2016-01-08,3.33,3.34,3.33,3.34,97500,3.34
2016-01-11,3.33,3.35,3.33,3.35,135900,3.35
2016-01-12,3.34,3.35,3.34,3.35,159800,3.35
2016-01-13,3.34,3.37,3.34,3.35,267200,3.35
2016-01-14,3.35,3.35,3.34,3.35,81400,3.35
