Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.9,8.25,7.7,8.08,394900,8.08
2015-12-16,8.17,8.84,7.99,8.8,340700,8.8
2015-12-17,8.89,8.96,8.65,8.8,365900,8.8
2015-12-18,8.78,9.49,8.68,9.38,827900,9.38
2015-12-21,9.5,9.67,9.16,9.32,413100,9.32
2015-12-22,9.41,9.73,9.17,9.34,375600,9.34
2015-12-23,9.42,10.0,9.31,9.91,442300,9.91
2015-12-24,9.9,10.18,9.85,10.06,189500,10.06
2015-12-28,10.03,10.1,9.48,9.5,448800,9.5
2015-12-29,9.6,9.66,9.09,9.39,923300,9.39
2015-12-30,9.29,9.46,9.14,9.2,539000,9.2
2015-12-31,9.15,9.37,8.7,8.72,524500,8.72
2016-01-04,8.59,8.84,8.38,8.57,739800,8.57
2016-01-05,8.57,8.88,8.4,8.65,371600,8.65
2016-01-06,8.47,8.49,7.93,8.13,297100,8.13
2016-01-07,7.89,7.89,7.44,7.66,364900,7.66
2016-01-08,7.81,7.93,7.21,7.26,335800,7.26
2016-01-11,7.32,7.33,6.44,6.71,411200,6.71
2016-01-12,6.95,7.23,6.34,6.68,387100,6.68
2016-01-13,6.74,6.82,6.02,6.07,472600,6.07
