Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.74,5.7989999999999995,5.46,5.58,252400,5.58
2015-12-22,5.59,5.59,5.35,5.55,219500,5.55
2015-12-23,5.63,5.98,5.54,5.89,373000,5.89
2015-12-24,5.96,6.0,5.64,5.92,149100,5.92
2015-12-28,5.99,6.25,5.69,5.87,397500,5.87
2015-12-29,5.95,6.119,5.63,5.7,281100,5.7
2015-12-30,5.68,5.83,5.47,5.7,299400,5.7
2015-12-31,5.75,6.0,5.718,5.92,228000,5.92
2016-01-04,5.97,6.08,5.61,5.97,223800,5.97
2016-01-05,5.95,7.09,5.9,6.73,1458800,6.73
2016-01-06,6.81,6.83,6.29,6.62,611200,6.62
2016-01-07,6.57,6.59,5.675,5.9,537300,5.9
2016-01-08,7.92,8.2,6.2,6.58,5905400,6.58
2016-01-11,6.72,7.96,6.65,7.94,2322500,7.94
2016-01-12,8.0,8.68,8.0,8.31,2087000,8.31
2016-01-13,8.5,8.9,7.66,7.88,1536000,7.88
2016-01-14,7.93,8.48,7.7,7.83,647700,7.83
2016-01-15,7.73,7.73,7.05,7.48,669200,7.48
