Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.88,3.0,2.88,2.92,1110100,2.92
2015-12-16,2.95,3.1,2.91,3.08,539700,3.08
2015-12-17,3.07,3.14,3.0,3.03,361400,3.03
2015-12-18,3.01,3.2,3.0,3.09,1172700,3.09
2015-12-21,3.15,3.22,3.07,3.15,390900,3.15
2015-12-22,3.18,3.18,3.02,3.06,482800,3.06
2015-12-23,3.08,3.13,3.03,3.07,444900,3.07
2015-12-24,3.05,3.13,3.03,3.05,400100,3.05
2015-12-28,3.03,3.21,3.03,3.11,700600,3.11
2015-12-29,3.1,3.18,3.03,3.12,565200,3.12
2015-12-30,3.1,3.13,3.03,3.05,473300,3.05
2015-12-31,3.03,3.13,2.99,3.07,1066700,3.07
2016-01-04,2.96,3.02,2.86,2.96,776000,2.96
2016-01-05,2.99,3.02,2.86,2.97,485200,2.97
2016-01-06,2.93,2.94,2.75,2.78,722100,2.78
2016-01-07,2.74,2.77,2.5,2.53,696700,2.53
2016-01-08,2.56,2.6,2.14,2.29,1009200,2.29
2016-01-11,2.32,2.4,2.04,2.08,1459800,2.08
2016-01-12,2.11,2.22,1.77,1.9,2067300,1.9
2016-01-13,1.9,2.01,1.9,1.92,683700,1.92
2016-01-14,1.94,2.02,1.75,1.99,1082700,1.99
