Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.66,0.66,0.61,0.64,53300,0.64
2015-12-16,0.65,0.67,0.62,0.67,9300,0.67
2015-12-17,0.65,0.75,0.61,0.75,214700,0.75
2015-12-18,0.74,0.74,0.7,0.71,51200,0.71
2015-12-21,0.74,0.74,0.64,0.69,45100,0.69
2015-12-22,0.29,0.41,0.28,0.3,1350500,0.3
2015-12-23,0.29,0.29,0.27,0.28,363900,0.28
2015-12-24,0.28,0.28,0.23,0.25,406600,0.25
2015-12-28,0.25,0.28,0.24,0.25,467000,0.25
2015-12-29,0.28,0.28,0.23,0.24,263400,0.24
2015-12-30,0.25,0.26,0.22,0.25,163600,0.25
2015-12-31,0.25,0.27,0.23,0.24,142700,0.24
2016-01-04,0.23,0.28,0.23,0.25,266000,0.25
2016-01-05,0.26,0.28,0.21,0.25,237800,0.25
2016-01-06,0.25,0.25,0.13,0.16,678800,0.16
2016-01-07,0.16,0.17,0.12,0.12,294700,0.12
2016-01-08,0.12,0.15,0.12,0.13,475700,0.13
2016-01-11,0.13,0.15,0.1,0.12,293900,0.12
2016-01-12,0.1,0.12,0.08,0.1,786100,0.1
2016-01-13,0.1,0.1,0.08,0.08,583000,0.08
