Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,56.259997999999996,56.439999,55.310001,55.709998999999996,1865900,55.709998999999996
2015-12-16,56.130001,56.82,55.77,56.130001,1810500,56.130001
2015-12-17,55.73,56.0,55.150002,55.189999,3083400,55.189999
2015-12-18,55.189999,55.439999,53.959998999999996,54.0,1786300,54.0
2015-12-21,54.200001,54.209998999999996,52.599998,52.91,1170000,52.91
2015-12-22,53.48,53.669998,52.790001000000004,53.540001000000004,1033700,53.540001000000004
2015-12-23,53.849998,54.5,53.540001000000004,54.119999,949800,54.119999
2015-12-24,54.080002,54.189999,53.889998999999996,53.919998,257400,53.919998
2015-12-28,53.919998,54.119999,53.799999,54.119999,613800,54.119999
2015-12-29,54.529999,54.900002,54.349998,54.5,696100,54.5
2015-12-30,54.689999,55.009997999999996,54.299999,54.369999,518000,54.369999
2015-12-31,54.200001,54.490002000000004,53.68,53.689999,542900,53.689999
2016-01-04,52.970001,52.970001,51.700001,52.209998999999996,1350700,52.209998999999996
2016-01-05,52.209998999999996,53.02,52.209998999999996,52.439999,651200,52.439999
2016-01-06,51.669998,51.889998999999996,51.09,51.400002,1271700,51.400002
2016-01-07,50.810001,52.02,50.77,51.860001000000004,1363600,51.860001000000004
2016-01-08,52.139998999999996,52.599998,51.919998,52.119999,1204500,52.119999
2016-01-11,52.16,52.66,51.950001,52.32,1302300,52.32
2016-01-12,52.669998,53.27,52.400002,53.130001,998800,53.130001
2016-01-13,53.630001,53.849998,53.029999,53.119999,1285300,53.119999
