Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,44.23,46.439999,43.389998999999996,46.27,1467900,46.27
2015-12-22,46.799999,47.439999,45.759997999999996,46.869999,1033100,46.869999
2015-12-23,46.91,47.779999,46.599998,47.610001000000004,950800,47.610001000000004
2015-12-24,47.580002,47.990002000000004,47.139998999999996,47.959998999999996,390500,47.959998999999996
2015-12-28,47.490002000000004,48.380001,47.490002000000004,47.98,766100,47.98
2015-12-29,47.720001,48.48,47.349998,47.810001,1054700,47.810001
2015-12-30,47.880001,48.450001,47.240002000000004,47.98,706200,47.98
2015-12-31,47.59,48.77,47.290001000000004,48.34,761300,48.34
2016-01-04,46.630001,47.84,46.25,47.18,1362900,47.18
2016-01-05,47.549999,48.73,46.220001,47.330002,1604300,47.330002
2016-01-06,46.349998,47.200001,44.450001,45.34,2431000,45.34
2016-01-07,44.360001000000004,44.450001,42.049999,42.049999,2134000,42.049999
2016-01-08,42.32,43.470001,40.700001,40.73,1723000,40.73
2016-01-11,41.049999,41.27,35.209998999999996,36.169998,4618200,36.169998
2016-01-12,37.0,39.849998,36.509997999999996,38.400002,2747500,38.400002
2016-01-13,38.549999,39.57,35.98,36.799999,2467800,36.799999
2016-01-14,37.279999,38.810001,35.950001,38.389998999999996,2487400,38.389998999999996
2016-01-15,36.799999,38.18,36.299999,38.16,2567100,38.16
