Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.51,3.56,3.38,3.47,306400,3.47
2015-12-16,3.51,3.7,3.46,3.67,246900,3.67
2015-12-17,3.7,3.88,3.63,3.75,560400,3.75
2015-12-18,3.77,4.1,3.67,3.76,934000,3.76
2015-12-21,3.87,4.19,3.85,4.15,785500,4.15
2015-12-22,4.21,4.24,3.99,4.18,414100,4.18
2015-12-23,4.21,4.21,4.03,4.16,164200,4.16
2015-12-24,4.0,4.39,3.97,4.33,309200,4.33
2015-12-28,4.36,4.36,4.1,4.26,285200,4.26
2015-12-29,4.27,4.3,4.08,4.28,247700,4.28
2015-12-30,4.28,4.51,4.19,4.38,416000,4.38
2015-12-31,4.38,4.41,4.03,4.1,306800,4.1
2016-01-04,3.85,3.88,3.55,3.68,612700,3.68
2016-01-05,3.67,3.7,3.51,3.54,192500,3.54
2016-01-06,3.56,3.59,3.35,3.4,175700,3.4
2016-01-07,3.28,3.35,3.06,3.13,342100,3.13
2016-01-08,3.19,3.23,2.95,2.99,272900,2.99
2016-01-11,2.97,3.01,2.61,2.85,513100,2.85
2016-01-12,2.81,2.95,2.72,2.79,204600,2.79
2016-01-13,2.79,2.83,2.47,2.6,385500,2.6
