Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.07,1.08,1.02,1.04,101400,1.04
2015-12-16,1.07,1.08,1.03,1.05,95200,1.05
2015-12-17,1.04,1.08,1.04,1.07,100000,1.07
2015-12-18,1.04,1.08,1.04,1.06,84300,1.06
2015-12-21,1.07,1.07,0.96,1.01,236300,1.01
2015-12-22,1.07,1.07,1.0,1.06,86400,1.06
2015-12-23,1.06,1.06,1.02,1.03,65300,1.03
2015-12-24,1.05,1.19,1.05,1.17,472900,1.17
2015-12-28,1.2,1.3,1.19,1.26,425700,1.26
2015-12-29,1.26,1.31,1.2,1.22,246600,1.22
2015-12-30,1.2,1.24,1.11,1.17,188700,1.17
2015-12-31,1.17,1.25,1.14,1.18,100000,1.18
2016-01-04,1.18,1.2,1.12,1.14,76400,1.14
2016-01-05,1.15,1.2,1.14,1.19,67100,1.19
2016-01-06,1.2,1.2,1.15,1.19,70400,1.19
2016-01-07,1.15,1.19,1.08,1.08,87900,1.08
2016-01-08,1.06,1.09,1.05,1.06,101900,1.06
2016-01-11,1.07,1.07,1.02,1.04,91900,1.04
2016-01-12,1.02,1.12,1.02,1.08,96700,1.08
2016-01-13,1.1,1.1,1.02,1.03,96300,1.03
