Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.9,3.29,2.8,3.24,59100,3.24
2015-12-16,3.22,3.42,2.9619999999999997,3.35,32600,3.35
2015-12-17,3.18,3.324,3.05,3.28,33600,3.28
2015-12-18,3.26,3.54,3.26,3.38,45000,3.38
2015-12-21,3.39,3.51,3.29,3.39,20700,3.39
2015-12-22,3.35,3.43,3.255,3.34,44700,3.34
2015-12-23,3.42,3.58,3.34,3.46,83900,3.46
2015-12-24,3.47,3.64,3.39,3.59,19400,3.59
2015-12-28,3.63,3.89,3.6,3.6,50400,3.6
2015-12-29,3.64,3.72,3.49,3.66,30900,3.66
2015-12-30,3.67,3.84,3.58,3.77,29900,3.77
2015-12-31,3.77,3.79,3.62,3.62,52000,3.62
2016-01-04,3.59,3.65,3.23,3.33,60100,3.33
2016-01-05,3.32,3.37,3.275,3.34,48500,3.34
2016-01-06,3.28,3.33,3.23,3.26,32100,3.26
2016-01-07,3.12,3.22,3.05,3.09,33700,3.09
2016-01-08,3.12,3.15,2.9,2.94,85600,2.94
2016-01-11,2.95,2.95,2.16,2.41,72400,2.41
2016-01-12,2.41,2.41,2.12,2.15,63100,2.15
2016-01-13,2.15,2.24,2.0,2.08,37400,2.08
