Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.21,5.28,5.14,5.27,25600,5.27
2015-12-22,5.28,5.28,5.19,5.21,2500,5.21
2015-12-23,5.18,5.25,5.14,5.22,11200,5.22
2015-12-24,5.23,5.25,5.22,5.23,3100,5.23
2015-12-28,5.2,5.28,5.2,5.28,3800,5.28
2015-12-29,5.26,5.33,5.2,5.33,12000,5.33
2015-12-30,5.33,5.33,5.23,5.32,9900,5.32
2015-12-31,5.33,5.33,5.33,5.33,900,5.33
2016-01-04,5.26,5.5,5.21,5.21,4100,5.21
2016-01-05,5.35,5.37,5.32,5.34,1400,5.34
2016-01-06,5.31,5.31,5.3,5.3,2200,5.3
2016-01-07,5.2,5.23,5.1,5.13,12700,5.13
2016-01-08,5.13,5.28,5.09,5.09,33400,5.09
2016-01-11,5.1,5.14,4.71,4.74,47000,4.74
2016-01-12,4.83,4.83,4.47,4.74,46600,4.74
2016-01-13,4.73,4.73,4.58,4.65,12600,4.65
2016-01-14,4.55,4.57,4.33,4.42,66200,4.42
2016-01-15,4.4,4.45,4.29,4.3,27400,4.3
