Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.92,4.93,4.38,4.47,938300,4.47
2015-12-16,4.43,4.65,4.42,4.56,654000,4.56
2015-12-17,4.67,5.05,4.43,4.65,2051700,4.65
2015-12-18,4.55,4.75,4.46,4.58,620800,4.58
2015-12-21,4.68,5.09,4.55,5.06,2111500,5.06
2015-12-22,5.1,5.55,5.02,5.18,2362100,5.18
2015-12-23,5.25,5.32,4.9,4.95,765100,4.95
2015-12-24,4.84,4.98,4.7,4.95,468700,4.95
2015-12-28,4.83,4.95,4.78,4.86,549300,4.86
2015-12-29,4.87,4.89,4.61,4.72,566000,4.72
2015-12-30,4.58,5.03,4.58,4.81,947700,4.81
2015-12-31,4.67,4.75,4.4,4.48,789900,4.48
2016-01-04,4.45,4.45,4.15,4.4,461000,4.4
2016-01-05,4.43,4.43,4.15,4.21,540300,4.21
2016-01-06,4.19,4.19,3.58,3.64,1132900,3.64
2016-01-07,3.45,3.45,3.25,3.29,834700,3.29
2016-01-08,3.31,3.43,3.26,3.29,416600,3.29
2016-01-11,3.29,3.46,3.08,3.13,537700,3.13
2016-01-12,3.13,3.27,2.9,2.95,579600,2.95
2016-01-13,3.07,3.07,2.62,2.77,800900,2.77
2016-01-14,2.85,2.91,2.66,2.83,456300,2.83
