Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.26,0.28,0.23,0.25,1890000,0.25
2015-12-16,0.25,0.28,0.25,0.27,1002400,0.27
2015-12-17,0.3,0.31,0.25,0.27,1313800,0.27
2015-12-18,0.28,0.28,0.16,0.21,12734100,0.21
2015-12-21,0.22,0.22,0.18,0.19,4164800,0.19
2015-12-22,0.19,0.2,0.18,0.19,1842700,0.19
2015-12-23,0.22,0.22,0.18,0.2,2759000,0.2
2015-12-24,0.2,0.2,0.19,0.19,1086900,0.19
2015-12-28,0.2,0.2,0.18,0.2,2310500,0.2
2015-12-29,0.2,0.2,0.18,0.19,1925400,0.19
2015-12-30,0.2,0.2,0.19,0.19,2131000,0.19
2015-12-31,0.19,0.19,0.18,0.19,2970600,0.19
2016-01-04,0.19,0.19,0.18,0.19,909900,0.19
2016-01-05,0.19,0.2,0.18,0.18,1405000,0.18
2016-01-06,0.18,0.2,0.17,0.18,2200400,0.18
2016-01-07,0.18,0.18,0.16,0.16,3465700,0.16
2016-01-08,0.22,0.22,0.16,0.17,1916100,0.17
2016-01-11,0.17,0.18,0.16,0.17,1252000,0.17
2016-01-12,0.18,0.18,0.16,0.17,1867700,0.17
2016-01-13,0.17,0.17,0.14,0.14,2264400,0.14
