Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.71,0.78,0.71,0.77,9200,0.77
2015-12-22,0.78,0.79,0.73,0.78,43700,0.78
2015-12-23,0.8,0.8,0.76,0.8,32300,0.8
2015-12-24,0.76,0.79,0.71,0.74,92600,0.74
2015-12-28,0.74,0.84,0.71,0.8,49500,0.8
2015-12-29,0.8,0.85,0.75,0.8,29900,0.8
2015-12-30,0.81,0.96,0.79,0.86,176400,0.86
2015-12-31,0.9,0.93,0.87,0.88,67900,0.88
2016-01-04,0.92,0.94,0.89,0.89,88000,0.89
2016-01-05,0.87,0.87,0.74,0.8,52400,0.8
2016-01-06,0.78,0.79,0.71,0.71,32700,0.71
2016-01-07,0.79,0.79,0.71,0.71,40700,0.71
2016-01-08,0.74,0.83,0.74,0.82,82700,0.82
2016-01-11,0.78,0.82,0.77,0.8,6300,0.8
2016-01-12,0.8,0.8,0.7,0.7,72600,0.7
2016-01-13,0.74,0.75,0.7,0.7,14100,0.7
2016-01-14,0.7,0.7,0.66,0.69,40700,0.69
2016-01-15,0.71,0.71,0.67,0.7,6900,0.7
