Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.45,8.02,7.45,7.96,395100,7.96
2015-12-16,8.0,8.1,7.86,8.08,317700,8.08
2015-12-17,8.08,8.16,7.89,8.07,271500,8.07
2015-12-18,8.02,8.18,8.0,8.1,520700,8.1
2015-12-21,8.18,8.25,8.04,8.24,319300,8.24
2015-12-22,8.32,8.48,7.92,8.1,261800,8.1
2015-12-23,8.19,8.4,8.02,8.16,124100,8.16
2015-12-24,8.29,8.29,8.12,8.18,156400,8.18
2015-12-28,8.12,8.28,8.12,8.19,335400,8.19
2015-12-29,8.23,8.32,8.12,8.25,463200,8.25
2015-12-30,8.28,8.29,8.0,8.04,147800,8.04
2015-12-31,8.07,8.12,7.64,7.87,356300,7.87
2016-01-04,7.82,8.0,7.43,7.56,382300,7.56
2016-01-05,7.55,7.58,7.18,7.24,367400,7.24
2016-01-06,7.15,7.16,6.78,7.07,437400,7.07
2016-01-07,6.91,7.0,6.8,6.85,235700,6.85
2016-01-08,7.03,7.32,6.82,6.92,487800,6.92
2016-01-11,6.92,6.95,6.61,6.73,413200,6.73
2016-01-12,6.82,7.0,6.66,6.72,421400,6.72
2016-01-13,6.77,6.96,6.65,6.75,310100,6.75
