Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.56,1.57,1.46,1.55,16400,1.55
2015-12-16,1.46,1.66,1.46,1.6,35900,1.6
2015-12-17,1.483,1.64,1.483,1.64,11100,1.64
2015-12-18,1.58,1.64,1.5530000000000002,1.62,8200,1.62
2015-12-21,1.632,1.65,1.6,1.6,1600,1.6
2015-12-22,1.6,1.63,1.55,1.59,22700,1.59
2015-12-23,1.56,1.7,1.55,1.7,64600,1.7
2015-12-24,1.67,1.69,1.67,1.6780000000000002,1000,1.6780000000000002
2015-12-28,1.69,1.73,1.69,1.69,34800,1.69
2015-12-29,1.7,1.7,1.641,1.7,17600,1.7
2015-12-30,1.67,1.7,1.67,1.7,6600,1.7
2015-12-31,1.69,1.77,1.63,1.77,43800,1.77
2016-01-04,1.8,1.85,1.64,1.79,52200,1.79
2016-01-05,1.77,1.795,1.77,1.795,2700,1.795
2016-01-06,1.8,1.8,1.682,1.78,13400,1.78
2016-01-07,1.64,1.79,1.57,1.64,64500,1.64
2016-01-08,1.69,1.76,1.66,1.66,11900,1.66
2016-01-11,1.7,1.7,1.6680000000000001,1.67,20700,1.67
2016-01-12,1.66,1.75,1.66,1.72,21600,1.72
2016-01-13,1.75,1.75,1.68,1.69,14000,1.69
2016-01-14,1.69,1.74,1.55,1.74,62700,1.74
